url,path,title,status,source_type,source_count,source_urls,providers,note,http_status,error
https://www.camaramar.com/webcam/roca-llisa-cala-olivera,/webcam/roca-llisa-cala-olivera,"Webcam Cala Olivera, Roca Llisa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/rota-playa-de-la-ballena,/webcam/rota-playa-de-la-ballena,"Webcam Playa de la Ballena, Rota",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/rotes-velles-es-castellot,/webcam/rotes-velles-es-castellot,"Webcam Es Castellot, Rotes Velles",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/rotes-velles-es-castellot-cala-blanca,/webcam/rotes-velles-es-castellot-cala-blanca,"Webcam Es Castellot ( Cala Blanca), Rotes Velles",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sa-coma-sa-coma,/webcam/sa-coma-sa-coma,"Webcam Sa Coma, Sa Coma",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sa-rapita-sarenal-de-sa-rapita,/webcam/sa-rapita-sarenal-de-sa-rapita,"Webcam S'Arenal de sa Rápita, Sa Ràpita",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sa-roqueta,/webcam/sa-roqueta,"Webcam Sa Roqueta,",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sagres-beliche,/webcam/sagres-beliche,"Webcam Beliche, Sagres",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sagres-mareta,/webcam/sagres-mareta,"Webcam Mareta, Sagres",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sagres-ponta-ruiva,/webcam/sagres-ponta-ruiva,"Webcam Ponta Ruiva, Sagres",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sagres-tonel,/webcam/sagres-tonel,"Webcam Tonel, Sagres",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/salamir-playa-de-oleiros,/webcam/salamir-playa-de-oleiros,"Webcam Playa de Oleiros, Salamir",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/salgar-salgar,/webcam/salgar-salgar,"Webcam S´Algar, S'Algar",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-fernando-playa-campo-soto,/webcam/san-fernando-playa-campo-soto,"Webcam Playa Campo Soto, San Fernando",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-jaime-mediterraneo-platjas-de-sont-bou,/webcam/san-jaime-mediterraneo-platjas-de-sont-bou,"Webcam Platjas de Sont Bou, San Jaime Mediterráneo",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-javier-playa-galua,/webcam/san-javier-playa-galua,"Webcam Playa Galua, San Javier",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-javier-playa-la-columna,/webcam/san-javier-playa-la-columna,"Webcam Playa La Columna, San Javier",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-javier-punta-de-la-raja,/webcam/san-javier-punta-de-la-raja,"Webcam Punta de La Raja, San Javier",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-jose-pico-el-puerto,/webcam/san-jose-pico-el-puerto,"Webcam Pico el Puerto, San José",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-jose-playa-de-las-cocheras,/webcam/san-jose-playa-de-las-cocheras,"Webcam Playa de las Cocheras, San José",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-roque-playa-de-sotogrande,/webcam/san-roque-playa-de-sotogrande,"Webcam Playa de Sotogrande, San Roque",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-telmo-playa-de-la-griega,/webcam/san-telmo-playa-de-la-griega,"Webcam Playa de La Griega, San Telmo",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-vicente-de-la-barquera-playa-de-gerra,/webcam/san-vicente-de-la-barquera-playa-de-gerra,"Webcam Playa de Gerra, San Vicente de la Barquera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-vicente-de-la-barquera-playa-de-meron,/webcam/san-vicente-de-la-barquera-playa-de-meron,"Webcam Playa de Merón, San Vicente de la Barquera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-vicente-de-la-barquera-playa-de-oyambre,/webcam/san-vicente-de-la-barquera-playa-de-oyambre,"Webcam Playa de Oyambre, San Vicente de la Barquera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/san-vicente-de-la-barquera-punta-linera,/webcam/san-vicente-de-la-barquera-punta-linera,"Webcam Punta Liñera, San Vicente de la Barquera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sanjenjo-playa-de-montalvo,/webcam/sanjenjo-playa-de-montalvo,"Webcam Playa de Montalvo, Sanjenjo",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-cala-albarca,/webcam/sant-antoni-de-portmany-cala-albarca,"Webcam Cala Albarca, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-cala-gracio,/webcam/sant-antoni-de-portmany-cala-gracio,"Webcam Cala Gració, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-cala-gracioneta,/webcam/sant-antoni-de-portmany-cala-gracioneta,"Webcam Cala Gracioneta, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-cala-salada,/webcam/sant-antoni-de-portmany-cala-salada,"Webcam Cala Salada, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-cala-saladeta,/webcam/sant-antoni-de-portmany-cala-saladeta,"Webcam Cala Saladeta, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-calo-des-moro,/webcam/sant-antoni-de-portmany-calo-des-moro,"Webcam Caló des Moro, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-es-pouet,/webcam/sant-antoni-de-portmany-es-pouet,"Webcam Es Pouet, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-es-salt-den-portes,/webcam/sant-antoni-de-portmany-es-salt-den-portes,"Webcam Es Salt d´en Portes, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-punta-galera,/webcam/sant-antoni-de-portmany-punta-galera,"Webcam Punta Galera, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-sarenal-playa-san-antonio,/webcam/sant-antoni-de-portmany-sarenal-playa-san-antonio,"Webcam S´arenal / Playa San Antonio, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-antoni-de-portmany-ses-balandres,/webcam/sant-antoni-de-portmany-ses-balandres,"Webcam Ses Balandres, Sant Antoni de Portmany",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-elm-calas-algar,/webcam/sant-elm-calas-algar,"Webcam Cala's Algar, Sant Elm",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-elm-es-cou-des-arena,/webcam/sant-elm-es-cou-des-arena,"Webcam Es Cou d'es Arena, Sant Elm",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-elm-es-terrer,/webcam/sant-elm-es-terrer,"Webcam Es Terrer, Sant Elm",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-elm-la-cova-den-fuster,/webcam/sant-elm-la-cova-den-fuster,"Webcam La Cova d'en Fuster, Sant Elm",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-elm-platja-de-rei,/webcam/sant-elm-platja-de-rei,"Webcam Platja de Rei, Sant Elm",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-elm-platja-de-sant-elm-es-bassetes,/webcam/sant-elm-platja-de-sant-elm-es-bassetes,"Webcam Platja de Sant Elm (Es Bassetes), Sant Elm",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-alla-dins,/webcam/sant-joan-de-labritja-alla-dins,"Webcam Alla Dins, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-cala-benirras,/webcam/sant-joan-de-labritja-cala-benirras,"Webcam Cala Benirras, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-cala-den-serra,/webcam/sant-joan-de-labritja-cala-den-serra,"Webcam Cala d´en Serra, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-cala-multons,/webcam/sant-joan-de-labritja-cala-multons,"Webcam Cala Multons, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-cala-san-vicente,/webcam/sant-joan-de-labritja-cala-san-vicente,"Webcam Cala San Vicente, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-cala-xarraca,/webcam/sant-joan-de-labritja-cala-xarraca,"Webcam Cala Xarraca, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-cala-xucla,/webcam/sant-joan-de-labritja-cala-xucla,"Webcam Cala Xuclá, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-confusion,/webcam/sant-joan-de-labritja-confusion,"Webcam Confusión, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-es-canaret,/webcam/sant-joan-de-labritja-es-canaret,"Webcam Es Canaret, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-es-pas-de-silla,/webcam/sant-joan-de-labritja-es-pas-de-silla,"Webcam Es Pas de S´illa, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-es-portixol,/webcam/sant-joan-de-labritja-es-portixol,"Webcam Es Portixol, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-port-ses-caletes,/webcam/sant-joan-de-labritja-port-ses-caletes,"Webcam Port Ses Caletes, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-portinatx-arenal-gros,/webcam/sant-joan-de-labritja-portinatx-arenal-gros,"Webcam Portinatx ( Arenal Gros), Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-portinatx-arenal-petit,/webcam/sant-joan-de-labritja-portinatx-arenal-petit,"Webcam Portinatx ( Arenal Petit), Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-portinatx-port,/webcam/sant-joan-de-labritja-portinatx-port,"Webcam Portinatx ( port ), Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-puerto-de-san-miguel,/webcam/sant-joan-de-labritja-puerto-de-san-miguel,"Webcam Puerto de San Miguel, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-joan-de-labritja-sillot-des-rencli,/webcam/sant-joan-de-labritja-sillot-des-rencli,"Webcam S´illot des Renclí, Sant Joan de Labritja",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-jordi-de-ses-salines-playa-eeeen-bossa,/webcam/sant-jordi-de-ses-salines-playa-eeeen-bossa,"Webcam Playa eeeen Bossa, Sant Jordi de ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-bassa,/webcam/sant-josep-de-sa-talaia-cala-bassa,"Webcam Cala Bassa, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-carbo,/webcam/sant-josep-de-sa-talaia-cala-carbo,"Webcam Cala Carbó, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-codolar,/webcam/sant-josep-de-sa-talaia-cala-codolar,"Webcam Cala Codolar, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-conta,/webcam/sant-josep-de-sa-talaia-cala-conta,"Webcam Cala Conta, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-dhort,/webcam/sant-josep-de-sa-talaia-cala-dhort,"Webcam Cala d´Hort, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-jondal,/webcam/sant-josep-de-sa-talaia-cala-jondal,"Webcam Cala Jondal, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-llentrisca,/webcam/sant-josep-de-sa-talaia-cala-llentrisca,"Webcam Cala Llentrisca, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-moli,/webcam/sant-josep-de-sa-talaia-cala-moli,"Webcam Cala Molí, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-ses-ovelles,/webcam/sant-josep-de-sa-talaia-cala-ses-ovelles,"Webcam Cala Ses Ovelles, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-tarida,/webcam/sant-josep-de-sa-talaia-cala-tarida,"Webcam Cala Tarida, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-cala-vedella,/webcam/sant-josep-de-sa-talaia-cala-vedella,"Webcam Cala Vedella, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-can-pujols,/webcam/sant-josep-de-sa-talaia-can-pujols,"Webcam Can Pujols, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-bol-nou,/webcam/sant-josep-de-sa-talaia-es-bol-nou,"Webcam Es Bol Nou, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-cavallet,/webcam/sant-josep-de-sa-talaia-es-cavallet,"Webcam Es Cavallet, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-codolar,/webcam/sant-josep-de-sa-talaia-es-codolar,"Webcam Es Codolar, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-cuco,/webcam/sant-josep-de-sa-talaia-es-cuco,"Webcam Es Cucó, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-niu-de-saguila,/webcam/sant-josep-de-sa-talaia-es-niu-de-saguila,"Webcam Es Niu de S´Aguila, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-torrent,/webcam/sant-josep-de-sa-talaia-es-torrent,"Webcam Es Torrent, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-es-xarco,/webcam/sant-josep-de-sa-talaia-es-xarco,"Webcam Es Xarco, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-porroig,/webcam/sant-josep-de-sa-talaia-porroig,"Webcam Porroig, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-port-des-torrent,/webcam/sant-josep-de-sa-talaia-port-des-torrent,"Webcam Port des Torrent, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-sa-caixota,/webcam/sant-josep-de-sa-talaia-sa-caixota,"Webcam Sa Caixota, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-sa-caleta,/webcam/sant-josep-de-sa-talaia-sa-caleta,"Webcam Sa Caleta, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-sa-sal-rossa-la-xanga,/webcam/sant-josep-de-sa-talaia-sa-sal-rossa-la-xanga,"Webcam Sa Sal Rossa ( La Xanga ), Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-josep-de-sa-talaia-ses-salines,/webcam/sant-josep-de-sa-talaia-ses-salines,"Webcam Ses Salines, Sant Josep de sa Talaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-lluis-calo-fondo,/webcam/sant-lluis-calo-fondo,"Webcam Caló Fondo, Sant Lluís",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-lluis-na-blanca,/webcam/sant-lluis-na-blanca,"Webcam Na Blanca, Sant Lluís",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sant-tomas-platja-de-sant-tomas,/webcam/sant-tomas-platja-de-sant-tomas,"Webcam Platja de Sant Tomás, Sant Tomas",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-amaro,/webcam/santa-amaro,"Webcam Santa Amaro,",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-ana-cala-padera,/webcam/santa-ana-cala-padera,"Webcam Cala Padera, Santa Ana",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cala-boix,/webcam/santa-eularia-des-riu-cala-boix,"Webcam Cala Boix, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cala-llenya,/webcam/santa-eularia-des-riu-cala-llenya,"Webcam Cala Llenya, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cala-martina,/webcam/santa-eularia-des-riu-cala-martina,"Webcam Cala Martina, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cala-mastella,/webcam/santa-eularia-des-riu-cala-mastella,"Webcam Cala Mastella, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cala-nova,/webcam/santa-eularia-des-riu-cala-nova,"Webcam Cala Nova, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cala-pada,/webcam/santa-eularia-des-riu-cala-pada,"Webcam Cala Pada, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-cap-martinet,/webcam/santa-eularia-des-riu-cap-martinet,"Webcam Cap Martinet, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-es-canar,/webcam/santa-eularia-des-riu-es-canar,"Webcam Es Canar, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-niu-blau,/webcam/santa-eularia-des-riu-niu-blau,"Webcam Niu Blau, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-playa-de-santa-eulalia,/webcam/santa-eularia-des-riu-playa-de-santa-eulalia,"Webcam Playa de Santa Eulalia, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-punta-arabi,/webcam/santa-eularia-des-riu-punta-arabi,"Webcam Punta Arabí, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-eularia-des-riu-sestanyol,/webcam/santa-eularia-des-riu-sestanyol,"Webcam S´Estanyol, Santa Eulària des Riu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-margalida-cala-serralot,/webcam/santa-margalida-cala-serralot,"Webcam Cala Serralot, Santa Margalida",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-margalida-sarenal-des-casat-ses-assussenes,/webcam/santa-margalida-sarenal-des-casat-ses-assussenes,"Webcam S'Arenal d'es Casat ( Ses Assussenes ), Santa Margalida",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-margalida-son-real,/webcam/santa-margalida-son-real,"Webcam Son Real, Santa Margalida",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-ponca-cala-en-guixar,/webcam/santa-ponca-cala-en-guixar,"Webcam Cala en Guixar, Santa Ponça",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-ponca-calo-den-monjo,/webcam/santa-ponca-calo-den-monjo,"Webcam Caló d'en Monjo, Santa Ponça",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-ponca-creu-del-rei-en-jaume,/webcam/santa-ponca-creu-del-rei-en-jaume,"Webcam Creu del Rei en Jaume, Santa Ponça",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-ponca-penyes-rotges,/webcam/santa-ponca-penyes-rotges,"Webcam Penyes Rotges, Santa Ponça",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santa-ponca-ses-pedreretes,/webcam/santa-ponca-ses-pedreretes,"Webcam Ses Pedreretes, Santa Ponça",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santander-playa-el-camello,/webcam/santander-playa-el-camello,"Webcam Playa El Camello, Santander",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santander-playa-el-sardinero,/webcam/santander-playa-el-sardinero,"Webcam Playa El Sardinero, Santander",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-brafi,/webcam/santanyi-cala-brafi,"Webcam Cala Brafi, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-dor,/webcam/santanyi-cala-dor,"Webcam Cala d'or, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-en-tugones,/webcam/santanyi-cala-en-tugones,"Webcam Cala en Tugones, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-esmeralda,/webcam/santanyi-cala-esmeralda,"Webcam Cala Esmeralda, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-figuera,/webcam/santanyi-cala-figuera,"Webcam Cala Figuera, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-figuereta,/webcam/santanyi-cala-figuereta,"Webcam Cala Figuereta, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-gran,/webcam/santanyi-cala-gran,"Webcam Cala Gran, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-mitjana,/webcam/santanyi-cala-mitjana,"Webcam Cala Mitjana, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-mondrago-cala-de-sa-font-de-nalis,/webcam/santanyi-cala-mondrago-cala-de-sa-font-de-nalis,"Webcam Cala Mondragó ( Cala de sa Font de n'Alis ), Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-sa-nau,/webcam/santanyi-cala-sa-nau,"Webcam Cala Sa Nau, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-salmunia,/webcam/santanyi-cala-salmunia,"Webcam Cala s'Almunia, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-cala-salpella,/webcam/santanyi-cala-salpella,"Webcam Cala Salpella, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-de-sa-barca-trencada,/webcam/santanyi-calo-de-sa-barca-trencada,"Webcam Caló de sa Barca Trencada, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-de-sa-torre,/webcam/santanyi-calo-de-sa-torre,"Webcam Caló de sa Torre, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-de-ses-egos,/webcam/santanyi-calo-de-ses-egos,"Webcam Caló de ses Egos, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-des-burgit,/webcam/santanyi-calo-des-burgit,"Webcam Caló d'es Burgit, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-des-homos-morts,/webcam/santanyi-calo-des-homos-morts,"Webcam Caló des Homos Morts, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-des-macs,/webcam/santanyi-calo-des-macs,"Webcam Caló d'es Macs, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-des-marmols,/webcam/santanyi-calo-des-marmols,"Webcam Caló des Marmols, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-calo-des-pou,/webcam/santanyi-calo-des-pou,"Webcam Caló des Pou, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-el-raco-de-salbarda,/webcam/santanyi-el-raco-de-salbarda,"Webcam El Racó de s'Albarda, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-els-arenalets,/webcam/santanyi-els-arenalets,"Webcam Els Arenalets, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-es-caragol,/webcam/santanyi-es-caragol,"Webcam Es Caragol, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-sa-fauc,/webcam/santanyi-sa-fauc,"Webcam Sa Fauç, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santanyi-samarador,/webcam/santanyi-samarador,"Webcam S'Amarador, Santanyí",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santo-isidoro-cave,/webcam/santo-isidoro-cave,"Webcam Cave, Santo Isidoro",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santo-isidoro-coxos,/webcam/santo-isidoro-coxos,"Webcam Coxos, Santo Isidoro",unknown,none,0,,,no_embed_found,200,
